"","0","0 | 1","14400","14400 | 1","28800","28800 | 1"
"V583_EF1654_at",279.169979562306,199.189805198187,183.92834259764,150.853044199895,144.707912591948,266.871234775327
"V583_EF1655_at",147.135340548439,126.588277296759,64.7137331744835,58.7289524679274,83.5750263736907,86.043839625768
"V583_EF1656_at",166.802835118502,97.2077881481299,68.9271280763551,79.616745811102,104.401599147393,120.258911899394
"V583_EF1657_at",181.396146753052,101.125287918512,76.6386370956114,69.8408881315159,80.7841300551754,92.9897631725676
"V583_EF1658_bkdC_at",73.0595012561135,67.4618510906072,62.2930799461273,49.7629462964837,59.8799038612096,70.4242309994328
"V583_EF1659_bkdB_at",85.2129032471278,62.6394656254359,65.118700294572,53.2976493363551,71.2096077174294,79.7824764336062
"V583_EF1660_bkdA_at",123.383015390802,57.5203281031059,56.8465149339139,55.9862249539726,64.9384029811763,56.1805950470092
"V583_EF1661_bkdD_at",98.3600116024328,63.2064551325038,61.1805003259995,54.7580816436866,60.8421824787084,61.138107928476
"V583_EF1662_buk_at",97.2077881481299,64.0443767976052,57.6001235067848,55.1771868811261,76.7981684718858,65.7992849059883
"V583_EF1663_ptb_at",114.325229101153,53.0396738872315,55.6766305733537,55.6766305733537,56.7677635297376,53.78008014293
"V583_EF1664_at",373.509208125485,381.621859020524,376.890076715054,368.62241753976,246.082797667523,250.210756201166
"V583_EF1665_at",195.767843568994,139.488270363306,192.004990628585,307.405677436213,104.691463495396,182.657856731888
"V583_EF1666_at",107.336727608439,70.6197593626854,52.6733020978373,51.3395946465591,54.3798399448736,56.4929917626019
"V583_EF1667_at",271.724341491147,533.742469550654,484.381515123505,363.043849133941,523.48340767228,301.915287618871
"V583_EF1668_at",130.14715818137,119.262774951011,238.856445833423,225.502559776507,160.897711938794,263.927889611466
"V583_EF1669_at",196.311380438156,154.664683953913,213.782507373663,245.91228517209,210.693208391349,387.217407304694
"V583_EF1670_at",177.539964048817,187.013680453846,276.09099051378,235.568038559968,269.286855476191,388.023441026662
"V583_EF1671_at",5732.70370547792,3630.61943990218,4228.70440133936,4695.29471274343,4633.86403981681,3712.048899143
"V583_EF1672_at",758.497176586404,409.295785140466,584.071022524633,883.44713681168,332.912677516411,636.051600273633
"V583_EF1673_at",1774.25788190738,1294.33917281567,1748.61867907327,2321.75495737021,846.871929285904,1558.5621819795
"V583_EF1674_at",137.758735972326,221.628560773033,176.191437003609,157.041277088487,231.040186230382,462.400773197733
"V583_EF1675_at",302.543756015197,169.718497318228,253.176554593518,177.786257377934,135.579946839536,435.340369952868
"V583_EF1676_at",375.586136106835,133.250764503566,295.087704780509,196.720023204866,133.713377646622,559.890154232132
"V583_EF1677_at",327.193436979981,245.74189082596,503.902219281306,409.863583056027,326.287520593731,303.17353263453
"V583_EF1678_at",356.806973103992,326.513764269708,968.091767552762,802.857424973556,554.867695024527,645.8252333216
"V583_EF1679_at",464.971989873413,501.115725003487,868.872091346838,944.88831247749,532.264670809742,653.027528539415
"V583_EF1680_at",834.055744583901,861.077929219804,882.223267545106,768.019962514339,625.558068056832,556.408249613341
"V583_EF1681_msrA_at",581.243956298785,1015.51793227601,1310.58935177657,1219.43741374973,889.591997594239,723.575625667958
"V583_EF1682_at",1415.40577948527,1261.56602720845,595.5174612725,539.694808724858,466.262954799093,659.395394309031
"V583_EF1683_at",1660.03736552511,1540.30464142202,751.693125649461,674.65213528788,620.376402140284,768.019962514339
"V583_EF1684_at",1427.22789241597,1353.988715666,1940.2139045873,1752.25861259797,1100.54315300403,1279.17683266906
"V583_EF1685_hlyIII_at",1091.42705773357,985.01371357673,1921.47701043337,1833.01134526049,2822.97375329409,1301.536449849
"V583_EF1686_at",1820.34981102914,1078.64170081775,3714.62278731015,4341.56660079527,4491.55722685601,3308.58814508896
"V583_EF1687_apt_at",168.897012578931,261.560341174861,225.502559776507,282.479037450741,216.466505568644,291.428871443169
"V583_EF1688_recJ_at",295.292314895366,438.064653149492,305.705775891095,295.497066884311,238.525549902022,331.30128754761
"V583_EF1689_at",294.883236441436,479.703780798682,428.752121604314,411.001543022568,244.722001303998,344.891795677617
"V583_EF1690_at",524.573093392794,634.730342368761,585.286827731986,492.506856788365,332.681999988593,424.317391097852
"V583_EF1691_at",179.271209073562,573.241798990971,685.969204443055,617.373607777669,395.079724815087,608.874042881393
"V583_EF1692_at",3025.58835421709,3504.51722519594,2986.00320781635,2894.30250267183,2205.66809844336,2821.01769499267
"V583_EF1693_at",3521.56256765135,4076.17422057506,5902.04825124012,5614.72636919687,4737.79480127606,3872.36707021105
"V583_EF1694_rpsP_at",734.694161718632,1991.99733230036,2130.53494583703,2551.27022708628,1836.82695098781,1409.53149602887
"V583_EF1695_at",168.312673306249,195.225811616804,134.270633929593,118.111039059686,112.283334237801,141.631661195811
"V583_EF1698_at",1149.66673620337,4161.8233057022,2519.63667405034,2411.97627309052,2654.08709720747,2291.37838292114
"V583_EF1699_at",249.690998151076,448.511137314368,369.133791093818,376.890076715054,225.034127593417,367.347080859316
"V583_EF1700_ffh_at",2844.58011804695,2892.29702017998,3269.83019051684,3463.46408909831,2300.92780140881,3709.476794441
"V583_EF1701_at",1982.35551107837,1084.63957471629,1052.78855849581,1253.72046581781,848.046757206575,1722.15585843961
"V583_EF1702_at",1683.21062357985,1197.65776798919,1273.86793297763,1288.96734566897,996.689279138036,1490.93329817506
"V583_EF1703_phoP_at",541.944010176068,947.511734310761,413.28695014644,280.527812210609,224.566668475602,223.324852677314
"V583_EF1704_at",882.223267545106,1317.8769892365,532.633736459257,577.229011018456,335.460711387741,323.360579032525
"V583_EF1705_at",1717.38764173503,801.189664498188,2490.12077195898,2786.0395057274,6965.44591924589,4022.84378219885
"V583_EF1706_at",839.857061065448,1244.19767491074,887.128940953689,853.35368413104,830.018682762556,1540.30464142202
"V583_EF1707_at",301.079360074487,149.396237032764,222.39799939856,254.231678831881,216.166627180488,456.034765110621
"V583_EF1708_at",574.435062031608,160.007974730907,286.819638833709,287.416684050844,324.033688056392,696.99282764773
"V583_EF1709_at",485.389806145866,372.475055010498,900.760653744574,855.722965935978,501.115725003487,790.707336285988
"V583_EF1710_at",205.643263169801,283.263322391622,238.856445833423,247.10835836717,180.893906416989,184.951090934211
"V583_EF1711_at",311.913027500849,424.906027822071,486.063165926666,449.133336951205,299.414441997299,438.976530756696
"V583_EF1712_pyrE_at",387.754576864506,438.976530756696,424.611607456994,634.290533265361,462.721396096556,1262.44078127494
"V583_EF1713_pyrF_at",925.442792193111,754.825839253044,512.355014380841,754.825839253044,572.447667694521,1540.30464142202
"V583_EF1714_pyrD-2_at",358.791026964671,312.562307243298,298.792474065528,545.33540013743,331.071726563197,1172.19754045305
"V583_EF1715_pyrDII_at",601.32452926139,380.829123183233,295.701960845718,489.78337694304,324.033688056392,1205.98813654526
"V583_EF1716_pyraB_at",686.444846889132,711.145029511737,559.502202419688,950.801256762091,626.860232908905,1876.72298429512
"V583_EF1717_pyraA_at",1297.03347581257,652.122867367168,658.938494618251,1216.9042995783,968.091767552762,3308.58814508896
"V583_EF1718_pyrC_at",592.634991098943,335.926081175542,307.832127717933,639.588416334529,403.660889116814,1335.34795290476
"V583_EF1719_pyrB_at",2639.41044323331,1391.08995537812,1152.85871220404,1980.98192304933,1460.25033458088,4908.27375140626
"V583_EF1720_at",1248.51721633413,868.872091346838,601.741480150923,1007.10612380288,769.085402593756,2362.33851916293
"V583_EF1721_pyrR_at",383.212284618929,439.890306532959,257.602002815432,421.678600840998,347.77248884453,1145.68919146057
"V583_EF1723_lspA_at",375.586136106835,628.165108353948,500.768498405038,493.190089738316,387.217407304694,593.045916771657
"V583_EF1724_at",1510.69845205283,1546.72392761633,1399.79515078841,1414.42503489931,1017.6318395623,1441.14521633321
"V583_EF1725_fhs_at",393.712852805189,440.805984429519,710.159856195269,648.516737906287,461.12050168214,355.326136067992
"V583_EF1726_at",531.527306518045,405.624223193584,706.232791975455,791.255602839539,533.003058014265,684.544253647429
"V583_EF1727_ebsa_at",590.994133768622,271.724341491147,384.542701296878,321.126964357375,324.033688056392,247.10835836717
"V583_EF1728_ebsB_at",432.033687618569,296.934311553391,389.910717364035,421.386416782698,178.032892378878,345.130939324686
"V583_EF1730_at",422.556369158481,251.253520346491,397.276597388726,448.82212931381,352.382874007219,312.995911089169
"V583_EF1731_aroD_at",704.765748014437,533.742469550654,653.933444708039,641.808906465634,554.867695024527,444.795998797119
"V583_EF1732_at",1293.4423161301,868.270043784344,387.217407304694,375.325889840437,255.822615805556,465.617024921975
"V583_EF1733_at",1751.04446032276,1457.21698430423,576.829044990607,587.726035893761,380.301547689172,730.631426927554
"V583_EF1734_at",1334.42268094801,977.53191847907,606.34706526906,854.537503903139,628.600670164511,752.735916231189
"V583_EF1735_x_at",246.595044869158,318.025800136817,370.929191566049,234.59037303689,245.91228517209,113.771863189321
"V583_EF1736_nfo_at",190.414561591617,392.895000576227,284.838430869718,241.687659302464,238.525549902022,172.445897838808
"V583_EF1737_at",644.037105580041,1259.81833702517,839.857061065448,784.157694512324,668.136933216746,380.301547689172
"V583_EF1738_at",1349.30427057576,1496.10944363077,1711.44593187196,1296.13475222557,1309.68123522809,944.233592742534
"V583_EF1739_tryS-2_at",291.02514514842,369.389743836577,400.31725728184,354.588023836397,361.286615912625,330.155072167907
"V583_EF1740_at",1317.8769892365,1374.79424284699,1202.64905852278,1306.96065928085,923.520387463424,1129.91614980297
"V583_EF1741_ccpA_at",873.098129170387,2826.8899397563,1471.42674078112,2098.29237357118,1487.83621076108,2115.8182659771
"V583_EF1743_pepQ-2_at",358.791026964671,595.104823049276,357.549704311654,331.760887150934,315.610195318734,275.135788251008
"V583_EF1744_at",2365.61568676574,3249.49542171092,2741.97556629185,2928.60925206874,2179.83013366448,1792.80144321385
"V583_EF1745_at",1286.28979829097,2108.49809087283,1393.98565529546,1467.35272998205,1396.88738291646,1118.22903884355
"V583_EF1746_galU_at",372.216964433999,393.167429043737,281.306679699681,368.62241753976,397.552064000532,295.087704780509
"V583_EF1747_gpsA_at",708.684654618358,776.584983231715,694.581415653208,639.588416334529,639.588416334529,538.573710952383
"V583_EF1748_lgt_at",1614.64355646726,1357.74797854583,1329.8059291954,1186.09183354331,1205.98813654526,1471.42674078112
"V583_EF1749_hprK_at",953.441095506155,789.611942608866,1023.29046322222,972.126331853332,849.812055644142,770.686334674466
"V583_EF1750_at",65.7081309260799,82.8827519266832,126.150315128239,160.563482178687,117.21391186152,112.985983525204
"V583_EF1751_at",6281.96417402099,10697.6033758324,8755.65868000058,12774.6841413439,8792.14826613517,9261.30640588465
"V583_EF1752_at",11698.20860158,16985.3108391071,10521.1151072414,12836.817910978,12546.5231121972,10376.2678065006
"V583_EF1753_at",12704.0422927893,13549.9508685745,9748.73965614428,14302.7010131356,13261.9012759127,10998.3539427759
"V583_EF1754_at",372.475055010498,718.577523732007,749.611876324161,616.518339190485,1279.17683266906,691.698731282246
"V583_EF1755_at",1115.13294370417,950.142439906593,939.663239486837,867.067199859228,2169.27914943258,1441.14521633321
"V583_EF1756_at",1442.14448835797,1241.61312671922,1722.15585843961,2085.24328911794,3218.11462827041,2176.81034108632
"V583_EF1757_at",1285.39851907343,1221.12908526657,1033.98532873901,890.208829532182,2704.22597839872,1359.63152218362
"V583_EF1758_at",2107.03709776604,993.240996189936,1277.40474563998,1084.63957471629,2842.60908854393,1571.58000230491
"V583_EF1759_at",1129.91614980297,663.062015413465,858.693820867514,729.619258444177,569.282128648759,651.671006861283
"V583_EF1760_at",595.5174612725,1071.19097834755,1404.65488751677,1475.51206281003,1403.68159229922,1350.23986124018
"V583_EF1761_ftsE_at",1339.05546090164,1224.51947189875,2011.42189109943,1521.20619075669,1706.70736826208,2198.03706653379
"V583_EF1763_secA_at",1152.05988832134,1172.19754045305,1725.74070682245,1521.20619075669,1303.34201372257,1233.03667838097
"V583_EF1764_yfiA_at",2583.3009332864,2490.12077195898,3074.20999170943,3465.86561167479,3668.56466469212,1513.84312962441
"V583_EF1765_comFC_at",57.0043456388276,72.6554945373481,75.0094261551689,69.9862692790164,81.6284410674268,72.0536695127528
"V583_EF1767_comFA_at",80.448855969397,84.6829721541197,108.308300364837,92.2834477734544,104.040397053993,100.357178121695
"V583_EF1768_at",295.906996878028,205.643263169801,240.184626304172,348.013629928125,194.41557629626,204.222781391112
"V583_EF1769_at",798.417758833995,990.490961524666,2085.24328911794,3176.01057319733,2641.24057734326,2685.54652511365
"V583_EF1770_at",261.74170383614,275.70851230542,297.346235372985,284.443834535704,253.176554593518,257.423508582008
"V583_EF1771_at",782.528778631765,599.24410443499,1542.44143783302,1453.18231674919,903.887868201631,1374.79424284699
"V583_EF1772_at",244.213644940175,228.01738255531,338.966761061222,365.06258364522,300.870740075461,314.736350017173
"V583_EF1773_at",108.233252784322,130.237400589144,154.450421724258,177.786257377934,141.239518725371,113.92969385632
"V583_EF1774_at",159.564952867212,263.562261359103,500.768498405038,538.947151211232,446.030946376835,404.220869990684
"V583_EF1775_at",204.364386907302,133.250764503566,308.686803888835,263.745012126739,135.673956274852,213.930741483994
"V583_EF1776_at",191.738999606295,248.310249047484,159.564952867212,180.393056658178,200.019937324113,297.75873063625
"V583_EF1777_purD_at",565.349809747504,2213.32562337659,603.412176799581,665.363999977185,199.327920911785,1133.83893451191
"V583_EF1778_purH_at",1264.19210945898,2920.50066916176,979.566753886079,993.240996189936,190.943235416508,1982.35551107837
"V583_EF1779_purN_at",904.51461271702,3048.74548258107,1048.41922603873,1125.22671879872,229.285291543257,1749.83114934217
"V583_EF1780_purM_at",690.740497581926,1351.17610063144,332.221124336431,287.416684050844,100.915222279204,508.111039839139
"V583_EF1781_purF_at",658.481911516469,1811.538811559,524.209613019363,556.7940561177,155.740461905161,995.308531692905
"V583_EF1782_purL_at",1348.36932818867,2577.93469133795,1159.26927576133,1126.78769599092,188.968243927403,1723.34997972046
"V583_EF1783_purQ_at",870.680739905737,1804.02047821205,539.320850408876,492.506856788365,185.336086064584,1241.61312671922
"V583_EF1784_purS_at",188.968243927403,655.749049000842,228.175486949625,254.584363180343,99.8022198542494,467.233530134247
"V583_EF1785_purC_at",240.684595842336,586.505163765635,127.734108031878,126.939741534502,85.0358921021767,210.109851855488
"V583_EF1786_purK-1_at",594.692470745969,745.466649087532,426.381194690841,451.943934100815,143.409819416855,846.285125789913
"V583_EF1787_purE_at",1551.01830745802,1076.40105890581,896.400721606926,1011.30328212006,372.216964433999,2248.89408263588
"V583_EF1789_at",994.618875434633,884.059707980198,755.349226026414,841.022157570115,1221.97580086448,377.936487854805
"V583_EF1790_at",401.428712486778,308.686803888835,272.667700068715,314.300335082255,265.763653259023,225.971967050408
"V583_EF1791_at",236.713799197107,130.689552090521,130.87085191807,112.205532328452,95.4716177082538,138.620805827318
"V583_EF1792_at",138.909359600871,141.337452436876,144.007486040168,126.851784097802,96.1356753242195,128.979681332545
"V583_EF1793_ilvE_at",946.855196788429,819.727166112054,2241.113500182,2707.97743133199,1734.13439971846,1456.20726844137
